,Edad,Sexo,Perscargo,Estrato,Nivel de estudios,Tipo de contrato,Ingresos,Egresos,Tipo de actividad,Tipo de vivienda,Total pasivos,Salario,Ingresos por arriendo,Ingresos por honorarios,Ingresos financieros,Otros ingresos,Gasto familiar,Gasto obligatorio,Gasto arriendo,Otros gastos,Destino,Monto,Plazo,Cuota,Garantia,RespPat,Pagare,MoraCome,Puntaje,pasa,NumDias
271,0.1111111111111111,1.0,0.25,0.4,0.0,0.25,0.03757490621618675,0.011136751279221431,0.25,0.5,0.0010275229357798166,0.07531450132296764,0.0,0.0,0.0,0.025342857142857143,0.0,0.011136751279221431,0.0,0.0,0.5,0.04659498207885305,0.3684210526315789,0.08277641601723512,0.7,0.6666666666666666,0.050733752620545074,0.0,0.4528301886792453,0.0,0.06595702347791484
272,0.09259259259259259,1.0,0.125,0.2,0.0,0.25,0.04813024931623537,0.04534965385773051,0.25,0.5,0.026504651376146788,0.1318329645918777,0.0,0.0,0.0,0.0,0.0,0.04534965385773051,0.0,0.0,0.5,0.013620071684587814,0.2631578947368421,0.03203465344720827,1.0,0.6666666666666666,,0.0,,0.0,0.22363708714683644
273,0.7777777777777778,1.0,0.25,0.4,0.0,0.75,0.25868458422731855,0.08728805056687067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.08728805056687067,0.0,0.0,0.5,0.13978494623655913,0.7894736842105263,0.1427508234682026,0.2,0.5,,0.0,0.5849056603773585,0.0,0.4338440111420613
274,0.12962962962962962,1.0,0.25,0.2,1.0,0.25,0.027622400812244475,0.0,0.25,1.0,0.0,0.1003853331791374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0064516129032258064,0.15789473684210525,0.02601481693175198,0.2,0.6666666666666666,0.17735849056603772,0.4,0.3113207547169811,0.0,0.01193792280143255
275,0.5555555555555556,0.0,0.125,0.4,0.0,0.75,0.0,0.027791712651750778,1.0,0.0,0.005504587155963303,0.05802793623867346,0.0,0.0,0.0,0.0,0.0,0.027791712651750778,0.0,0.0,0.5,0.023655913978494623,0.3684210526315789,0.04124119282895677,1.0,0.6666666666666666,,0.6,0.5660377358490566,0.0,0.29078790290489454
276,0.3888888888888889,0.0,0.25,0.2,1.0,0.75,0.20679250512323083,0.011036420186615832,0.0,1.0,0.0,0.37513260369157764,0.0,0.0,0.0,0.0,0.0,0.011036420186615832,0.0,0.0,0.5,0.2831541218637993,0.3684210526315789,0.47597378091898684,0.2,0.6666666666666666,,0.0,0.25471698113207547,0.0,0.4129526462395543
277,0.3888888888888889,0.0,0.25,0.2,1.0,0.75,0.20679250512323083,0.011036420186615832,0.0,1.0,0.0,0.37513260369157764,0.0,0.0,0.0,0.0,0.0,0.011036420186615832,0.0,0.0,0.5,0.2831541218637993,0.3684210526315789,0.47597378091898684,0.2,0.6666666666666666,,0.0,0.20754716981132076,0.0,0.4129526462395543
278,0.3888888888888889,0.0,0.25,0.2,1.0,0.75,0.20679250512323083,0.011036420186615832,0.0,1.0,0.0,0.37513260369157764,0.0,0.0,0.0,0.0,0.0,0.011036420186615832,0.0,0.0,0.5,0.2831541218637993,0.3684210526315789,0.47597378091898684,0.2,0.6666666666666666,,0.0,0.32075471698113206,0.0,0.4129526462395543
279,0.4074074074074074,1.0,0.375,0.2,0.0,0.0,0.012898690550333785,0.0,0.25,1.0,0.0012568807339449542,0.07780735220495366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16845878136200718,0.7894736842105263,0.1704359343570353,0.7,0.6666666666666666,0.15849056603773584,0.0,0.5660377358490566,0.0,0.12733784321528055
280,0.3888888888888889,0.0,0.25,0.2,1.0,0.75,0.20679250512323083,0.011036420186615832,0.0,1.0,0.0,0.37513260369157764,0.0,0.0,0.0,0.0,0.0,0.011036420186615832,0.0,0.0,0.5,0.2831541218637993,0.3684210526315789,0.47597378091898684,0.2,0.6666666666666666,,0.0,0.3018867924528302,0.0,0.4129526462395543
281,0.5740740740740741,0.0,0.0,0.4,0.0,0.75,0.021463651180060474,0.0,0.5,1.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.7894736842105263,0.1133221400280657,0.2,0.3333333333333333,,0.0,,0.0,0.03352566653402308
282,0.3148148148148148,1.0,0.375,0.6,0.0,0.0,0.120305706616418,0.01836058994682452,0.25,0.5,0.0017706422018348624,0.24250996602283809,0.0,0.0,0.0,0.0,0.0,0.01836058994682452,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.044585902664043296,1.0,0.6666666666666666,0.14549266247379455,0.0,0.6132075471698113,0.0,0.08913649025069638
283,0.3148148148148148,1.0,0.375,0.6,0.0,0.0,0.120305706616418,0.01836058994682452,0.25,0.5,0.0017706422018348624,0.24250996602283809,0.0,0.0,0.0,0.0,0.0,0.01836058994682452,0.0,0.0,0.5,0.013620071684587814,0.2631578947368421,0.0325883648248092,1.0,0.6666666666666666,0.2612159329140461,0.0,0.5188679245283019,0.0,0.08913649025069638
284,0.46296296296296297,0.0,0.125,0.4,0.16666666666666666,0.25,0.12999222804918104,0.10123407243904886,0.25,1.0,0.0,0.2573637014417369,0.0,0.0,0.0,0.0,0.0,0.10123407243904886,0.0,0.0,0.5,0.06810035842293907,0.3684210526315789,0.12436430819511159,1.0,0.6666666666666666,,0.2,,0.0,0.35455630720254677
285,0.46296296296296297,0.0,0.125,0.4,0.16666666666666666,0.25,0.12999222804918104,0.10123407243904886,0.25,1.0,0.0,0.2573637014417369,0.0,0.0,0.0,0.0,0.0,0.10123407243904886,0.0,0.0,0.5,0.06810035842293907,0.3684210526315789,0.12436430819511159,1.0,0.6666666666666666,,0.2,,0.0,0.35455630720254677
286,0.46296296296296297,0.0,0.125,0.4,0.16666666666666666,0.25,0.12999222804918104,0.10123407243904886,0.25,1.0,0.0,0.2573637014417369,0.0,0.0,0.0,0.0,0.0,0.10123407243904886,0.0,0.0,0.5,0.06810035842293907,0.3684210526315789,0.12436430819511159,1.0,0.6666666666666666,,0.2,,0.0,0.35455630720254677
287,0.46296296296296297,0.0,0.125,0.4,0.16666666666666666,0.25,0.12999222804918104,0.10123407243904886,0.25,1.0,0.0,0.2573637014417369,0.0,0.0,0.0,0.0,0.0,0.10123407243904886,0.0,0.0,0.5,0.06810035842293907,0.3684210526315789,0.12436430819511159,1.0,0.6666666666666666,,0.2,,0.0,0.35455630720254677
288,0.14814814814814814,1.0,0.5,0.0,0.0,0.0,0.036289959495514106,0.0007023176482391894,0.25,0.5,0.0,0.11367654657320535,0.0,0.0,0.0,0.0,0.0,0.0007023176482391894,0.0,0.0,0.5,0.0007168458781362007,0.0,0.0432961994057106,0.2,0.6666666666666666,0.007966457023060796,0.0,0.25471698113207547,0.0,0.22493036211699163
289,0.24074074074074073,0.0,0.25,0.4,0.0,0.75,0.11042150107278224,0.039229457208789,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.039229457208789,0.0,0.0,0.5,0.00014336917562724014,0.0,0.03713667557001586,0.2,0.6666666666666666,,0.0,0.33962264150943394,0.0,0.10754078790290489
290,0.8703703703703703,1.0,0.0,0.4,1.0,1.0,0.09861679439201806,0.011036420186615832,0.25,1.0,0.0034678899082568808,0.06994896832471235,0.0,0.0,0.0,0.08753047619047619,0.0,0.011036420186615832,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.044585902664043296,0.2,0.3333333333333333,0.11320754716981132,0.0,0.6132075471698113,0.0,0.5292479108635098
291,0.3333333333333333,0.0,0.25,0.4,1.0,0.25,0.06317499857420335,0.008026487408447879,0.25,0.5,0.10321100917431193,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.008026487408447879,0.0,0.0,0.5,0.13978494623655913,0.7894736842105263,0.1305247480132341,0.2,0.6666666666666666,,0.4,0.5377358490566038,0.0,0.060187027457222445
292,0.3333333333333333,0.0,0.25,0.4,1.0,0.25,0.06317499857420335,0.008026487408447879,0.25,0.5,0.10321100917431193,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.008026487408447879,0.0,0.0,0.5,0.13978494623655913,0.7894736842105263,0.1305247480132341,0.2,0.6666666666666666,,0.4,0.5377358490566038,0.0,0.060187027457222445
293,0.7222222222222222,1.0,0.25,0.4,0.0,0.25,0.06069406298275078,0.002909601685562356,0.25,0.0,0.0,0.07531450132296764,0.0,0.0,0.0,0.047619047619047616,0.0,0.002909601685562356,0.0,0.0,0.5,0.05017921146953405,0.5789473684210527,0.0640743447977694,0.2,0.3333333333333333,0.23018867924528302,0.0,0.6509433962264151,0.0,0.011738957421408675
294,0.3148148148148148,0.0,0.0,0.4,0.6666666666666666,0.0,0.20926355650913978,0.0327079361894251,0.25,1.0,0.25688073394495414,0.37892182191068446,0.0,0.0,0.0,0.0,0.0,0.0327079361894251,0.0,0.0,0.5,0.1971326164874552,0.7894736842105263,0.20160864833969025,0.7,0.6666666666666666,,0.2,,0.0,0.006068444090728213
295,0.24074074074074073,1.0,0.25,0.6,0.16666666666666666,0.25,0.19206503886321358,0.06993077154610214,0.25,0.5,0.031192660550458717,0.3525488631057008,0.0,0.0,0.0,0.0,0.0,0.06993077154610214,0.0,0.0,0.5,0.010982078853046594,0.2631578947368421,0.027330625689276775,0.7,0.8333333333333334,0.07714884696016772,0.0,0.5188679245283019,0.0,0.0556108237166733
296,0.4444444444444444,0.0,0.375,0.2,0.6666666666666666,0.25,0.10320603102592815,0.051269188321460823,0.25,0.0,0.005229357798165138,0.2162885759466187,0.0,0.0,0.0,0.0,0.0,0.051269188321460823,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.047109892243827195,1.0,0.0,,0.4,0.44339622641509435,0.0,0.034818941504178275
297,0.4444444444444444,0.0,0.375,0.2,0.6666666666666666,0.25,0.10320603102592815,0.051269188321460823,0.25,0.0,0.005229357798165138,0.2162885759466187,0.0,0.0,0.0,0.0,0.0,0.051269188321460823,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.047109892243827195,1.0,0.0,,0.4,0.4528301886792453,0.0,0.034818941504178275
298,0.9629629629629629,1.0,0.125,0.4,0.5,0.75,0.1914719865305954,0.09310725393799539,1.0,1.0,0.0,0.3031374575285476,0.128,0.0,0.0,0.0,0.0,0.09310725393799539,0.0,0.0,0.5,0.07096774193548387,0.5789473684210527,0.09452847056582067,0.2,0.3333333333333333,,0.0,,0.0,0.8448070035813768
299,0.5555555555555556,1.0,0.25,0.4,0.0,0.0,0.04393045038074454,0.01916323868766931,0.25,1.0,0.008231807339449542,0.11640478369096227,0.0,0.0,0.0,0.005647619047619048,0.0,0.01916323868766931,0.0,0.0,0.5,0.053763440860215055,0.5789473684210527,0.06665512528807647,0.7,0.6666666666666666,,0.0,0.6320754716981132,0.0,0.18772383605252685
300,0.4074074074074074,1.0,0.25,0.2,0.0,0.75,0.22903196759641128,0.22022674826928865,0.75,0.5,0.005504587155963303,0.0,0.0,0.0,0.3375,0.0,0.28914348063284234,0.04514899167251931,0.23011363636363635,0.0,1.0,0.022222222222222223,0.2631578947368421,0.05107930209466861,1.0,0.6666666666666666,0.7450733752620545,0.0,0.3867924528301887,0.0,0.00766016713091922
301,0.5555555555555556,1.0,0.25,0.4,0.0,0.0,0.04393045038074454,0.01916323868766931,0.25,1.0,0.008231807339449542,0.11640478369096227,0.0,0.0,0.0,0.005647619047619048,0.0,0.01916323868766931,0.0,0.0,0.5,0.053763440860215055,0.5789473684210527,0.06665512528807647,0.7,0.6666666666666666,,0.0,0.5943396226415094,0.0,0.18772383605252685
302,0.5555555555555556,1.0,0.25,0.4,0.0,0.0,0.04393045038074454,0.01916323868766931,0.25,1.0,0.008231807339449542,0.11640478369096227,0.0,0.0,0.0,0.005647619047619048,0.0,0.01916323868766931,0.0,0.0,0.5,0.053763440860215055,0.5789473684210527,0.06665512528807647,0.7,0.6666666666666666,,0.0,0.6886792452830188,0.0,0.18772383605252685
303,0.5555555555555556,1.0,0.25,0.4,0.0,0.0,0.04393045038074454,0.01916323868766931,0.25,1.0,0.008231807339449542,0.11640478369096227,0.0,0.0,0.0,0.005647619047619048,0.0,0.01916323868766931,0.0,0.0,0.5,0.053763440860215055,0.5789473684210527,0.06665512528807647,0.7,0.6666666666666666,,0.0,0.6698113207547169,0.0,0.18772383605252685
304,0.4444444444444444,1.0,0.25,0.2,0.5,0.75,0.11042150107278224,0.08658573291863149,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.08658573291863149,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.043643356745844186,1.0,0.6666666666666666,,0.0,0.5,0.0,0.33913649025069637
305,0.4444444444444444,1.0,0.375,0.4,0.5,0.75,0.061000473354603485,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.75,0.010752688172043012,0.15789473684210525,0.039796230549113146,0.5,0.3333333333333333,0.9186582809224318,0.0,0.4811320754716981,0.0,0.005968961400716275
306,0.2222222222222222,1.0,0.25,0.2,0.5,0.25,0.012765550301661011,0.029096016855623557,0.25,1.0,0.0,0.07760318912730818,0.0,0.0,0.0,0.0,0.0,0.029096016855623557,0.0,0.0,0.5,0.02078853046594982,0.3684210526315789,0.038468972011240936,0.2,0.6666666666666666,,0.0,0.3867924528301887,0.0,0.02686032630322324
307,0.12962962962962962,1.0,0.125,0.2,0.8333333333333334,0.5,0.17773294082494173,0.3816594762716966,0.25,0.5,0.0,0.0,0.0,0.0,0.272625,0.0,0.3491543917075832,0.1920337112471155,0.22727272727272727,0.25,0.5,0.010752688172043012,0.15789473684210525,0.0397092122184728,0.2,0.6666666666666666,,0.0,,0.0,0.11808595304417031
308,0.12962962962962962,1.0,0.0,0.2,0.6666666666666666,0.0,0.004213241455030176,0.05869368917427511,0.25,0.5,0.0,0.0644887048709794,0.0,0.0,0.0,0.0,0.0,0.05869368917427511,0.0,0.0,0.5,0.053763440860215055,0.5789473684210527,0.06665512528807647,0.5,0.6666666666666666,,0.0,,0.0,0.033426183844011144
309,0.7962962962962963,0.0,0.25,0.2,0.5,0.75,0.04529239506260211,0.03551720678238186,1.0,0.5,0.0,0.12748127482032665,0.0,0.0,0.0,0.0,0.0,0.03551720678238186,0.0,0.0,0.5,0.24731182795698925,0.7894736842105263,0.24379147110441834,1.0,0.6666666666666666,0.8754716981132076,0.0,0.6037735849056604,0.0,0.19120573020294468
310,0.5185185185185185,0.0,0.0,0.2,0.5,0.75,0.011273035264572013,0.0,1.0,1.0,0.0,0.07531450132296764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2114695340501792,0.7894736842105263,0.2241587617383148,0.2,0.6666666666666666,0.8419287211740042,0.0,0.44339622641509435,0.0,0.0333267011539992
311,0.46296296296296297,1.0,0.25,0.4,0.0,0.75,0.12119528511534522,0.17999398013444368,0.5,1.0,0.1834862385321101,0.19703934739355594,0.1236,0.0,0.0,0.0,0.0,0.17999398013444368,0.0,0.0,0.5,0.08243727598566308,0.5789473684210527,0.10217921379396258,0.2,0.5,,1.0,0.5188679245283019,0.0,0.00915240748109829
312,0.6296296296296297,1.0,0.125,0.2,0.5,0.75,0.3575266396636761,0.10805658673622956,0.5,0.0,0.06422018348623854,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.10805658673622956,0.0,0.0,0.5,0.010752688172043012,0.2631578947368421,0.025488127035770945,0.5,1.0,0.9257861635220126,0.0,0.3867924528301887,0.0,0.19349383207321927
313,0.46296296296296297,1.0,0.125,0.2,0.0,0.75,0.011273035264572013,0.017959265576402126,1.0,1.0,0.0,0.07531450132296764,0.0,0.0,0.0,0.0,0.0,0.017959265576402126,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.0460326969087425,0.2,0.6666666666666666,,0.6,0.39622641509433965,0.0,0.17697970553123757
314,0.09259259259259259,0.0,0.25,0.2,0.0,0.75,0.07551048709266077,0.0,0.5,0.5,0.027522935779816515,0.17381901814686918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.013620071684587814,0.2631578947368421,0.0325883648248092,0.1,0.6666666666666666,0.9740041928721174,0.4,0.330188679245283,0.0,0.09848786311181855
315,0.4444444444444444,1.0,0.5,0.2,0.0,0.75,0.1845530426500504,0.03371124711548109,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.03371124711548109,0.0,0.0,0.5,0.12544802867383512,0.7894736842105263,0.12803648174813415,0.6,0.5,,0.0,0.6792452830188679,0.0,0.7983485873458018
316,0.7962962962962963,0.0,0.0,0.6,0.5,0.75,0.011273035264572013,0.0,1.0,0.5,0.0,0.07531450132296764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0967741935483871,0.5789473684210527,0.12341351843506235,0.8,0.6666666666666666,0.8532494758909853,0.0,0.6320754716981132,0.0,0.581774771189813
317,0.7407407407407407,0.0,0.0,0.8,0.0,0.75,0.2685687897709543,0.05588441858131835,0.5,1.0,0.0,0.0,0.12,0.0,0.0,0.26666666666666666,0.0,0.05588441858131835,0.0,0.0,0.5,0.0060931899641577065,0.05263157894736842,0.050889693732115444,1.0,0.3333333333333333,0.730817610062893,0.0,0.6509433962264151,0.0,0.13231197771587744
318,0.24074074074074073,1.0,0.125,0.8,0.8333333333333334,0.25,0.06317499857420335,0.0020066218521119696,0.25,1.0,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.0020066218521119696,0.0,0.0,0.5,0.2114695340501792,1.0,0.17065439616606395,0.7,0.5,,0.4,,0.0,0.008853959411062476
319,0.24074074074074073,1.0,0.125,0.8,0.8333333333333334,0.25,0.06317499857420335,0.0020066218521119696,0.25,1.0,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.0020066218521119696,0.0,0.0,0.5,0.2114695340501792,1.0,0.17065439616606395,0.7,0.5,,0.4,,0.0,0.008853959411062476
320,0.48148148148148145,1.0,0.0,0.4,0.0,0.75,0.42671607846912635,0.0661181900270894,0.5,1.0,0.3669724770642202,0.7123730251920868,0.0,0.0,0.0,0.0,0.0,0.0661181900270894,0.0,0.0,0.5,1.0,1.0,1.0,0.6,0.16666666666666666,,0.6,,0.0,0.14066852367688024
321,0.16666666666666666,1.0,0.25,0.4,0.0,0.25,0.05474209093053963,0.08447877997391391,0.25,0.0,0.0,0.14197185156510628,0.0,0.0,0.0,0.0,0.0,0.08447877997391391,0.0,0.0,0.5,0.03512544802867384,0.3684210526315789,0.002414071688448729,0.2,0.6666666666666666,,0.0,0.4811320754716981,0.0,0.031237564663748506
322,0.8148148148148148,0.0,0.0,0.2,0.5,0.75,0.011273035264572013,0.06300792615631584,1.0,1.0,0.0,0.07531450132296764,0.0,0.0,0.0,0.0,0.0,0.06300792615631584,0.0,0.0,0.5,0.0,0.0,0.03534776188853593,0.8,0.6666666666666666,0.8683438155136268,0.0,0.32075471698113206,0.0,0.434241941902109
323,0.7962962962962963,0.0,0.5,0.0,0.3333333333333333,0.75,0.011273035264572013,0.0,1.0,0.5,0.0,0.07531450132296764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00045878136200716845,0.0,0.04043467030128494,0.5,0.6666666666666666,0.8838574423480083,0.6,0.39622641509433965,0.0,0.1671309192200557
324,0.8888888888888888,1.0,0.125,0.4,0.0,0.75,0.06317499857420335,0.058091702618641515,1.0,0.5,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.058091702618641515,0.0,0.0,0.5,0.03225806451612903,0.3684210526315789,0.059985399240100976,1.0,0.6666666666666666,,0.0,0.6320754716981132,0.0,0.36241543971348983
325,0.7962962962962963,1.0,0.125,0.8,0.8333333333333334,0.75,0.1251358213394265,0.16273703220628072,1.0,1.0,0.0,0.24991667509136184,0.0,0.0,0.0,0.0,0.0,0.16273703220628072,0.0,0.0,0.5,0.08243727598566308,0.5789473684210527,0.11318107873418556,1.0,0.3333333333333333,,0.0,,0.0,0.01770791882212495
326,0.7407407407407407,1.0,0.25,0.4,0.16666666666666666,0.25,0.34853201261896755,0.2747065315541286,0.25,0.5,0.0,0.5924821607395463,0.0,0.0,0.0,0.0,0.0,0.2747065315541286,0.0,0.0,0.5,0.17992831541218637,0.7894736842105263,0.20876888297774895,0.7,0.6666666666666666,,0.0,,0.0,0.27616394747313966
327,0.5370370370370371,1.0,0.5,0.8,0.6666666666666666,0.75,0.20926355650913978,0.12039731112671817,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.6546644844517185,0.0,0.0,0.0,0.5,0.005017921146953405,0.2631578947368421,0.014097427554949787,0.2,0.3333333333333333,0.6754716981132075,0.0,0.7264150943396226,0.0,0.12664146438519697
328,0.7592592592592593,1.0,0.25,0.4,0.5,0.25,0.2080774518439035,0.12290558844185813,0.25,1.0,0.011366972477064221,0.19522052264838466,0.0,0.0,0.0,0.11428571428571428,0.0,0.12290558844185813,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.0460326969087425,0.5,0.3333333333333333,,0.0,,0.0,0.09739355352168723
329,0.18518518518518517,1.0,0.375,0.4,1.0,1.0,0.06890783778951208,0.0,0.25,0.5,0.0,0.1636942270654157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.5789473684210527,0.0643266979566264,0.5,0.6666666666666666,0.6968553459119496,0.8,0.5283018867924528,0.0,0.00815758058097891
330,0.5370370370370371,1.0,0.375,0.2,0.5,0.5,0.11042150107278224,0.0,0.5,1.0,0.0,0.2273530931464107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.015053763440860216,0.2631578947368421,0.0365880020957678,0.5,0.6666666666666666,,0.0,0.46226415094339623,0.0,0.1243533625149224
331,0.2777777777777778,1.0,0.0,0.6,0.6666666666666666,0.25,0.36246874243549393,0.1513996187418481,0.25,1.0,0.0,0.3334512032814024,0.14,0.0,0.0,0.14285714285714285,0.0,0.1513996187418481,0.0,0.0,0.5,0.4121863799283154,0.7894736842105263,0.46093884534919083,0.2,0.6666666666666666,,0.0,,0.0,0.10694389176283327
332,0.8703703703703703,1.0,0.25,0.4,0.5,0.75,0.10053729552914649,0.0,0.5,1.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.013620071684587814,0.2631578947368421,0.03146445438590706,0.2,0.3333333333333333,0.7790356394129979,0.0,0.5754716981132075,0.0,0.1363907680063669
333,0.2777777777777778,1.0,0.375,0.2,1.0,0.25,0.10092574480701139,0.06983044045349654,0.25,1.0,0.0,0.17035264132003025,0.0,0.0,0.0,0.02666666666666667,0.0,0.06983044045349654,0.0,0.0,0.5,0.053763440860215055,0.5789473684210527,0.07398939658741586,1.0,0.6666666666666666,,0.0,,0.0,0.15041782729805014
334,0.6666666666666666,1.0,0.0,0.2,0.5,0.25,0.001695240092788968,0.025885421892244406,0.25,0.5,0.002018348623853211,0.0,0.16,0.0,0.0,0.0,0.0,0.025885421892244406,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.04533426030755026,0.2,0.3333333333333333,,0.4,0.46226415094339623,0.0,0.13828093911659373
335,0.5740740740740741,1.0,0.375,0.4,0.6666666666666666,1.0,0.20234461262859474,0.013344035316544597,0.25,0.5,0.011926605504587157,0.36831201089718535,0.0,0.0,0.0,0.0,0.0,0.013344035316544597,0.0,0.0,0.5,0.010752688172043012,0.15789473684210525,0.0,0.5,0.6666666666666666,,0.4,0.5660377358490566,0.0,0.027059291683247114
336,0.09259259259259259,0.0,0.125,0.2,0.8333333333333334,0.25,0.09201968024397382,0.00331092605598475,0.25,0.0,0.01834862385321101,0.19913493663745077,0.0,0.0,0.0,0.0,0.0,0.00331092605598475,0.0,0.0,0.5,0.0006451612903225806,0.0,0.042501126658386186,0.5,0.6666666666666666,0.9941299790356394,0.0,0.1509433962264151,0.0,0.201949860724234
337,0.24074074074074073,1.0,0.375,0.4,0.8333333333333334,0.25,0.19839093041114045,0.105949633791512,0.25,1.0,0.3302752293577982,0.36224926174661437,0.0,0.0,0.0,0.0,0.0,0.105949633791512,0.0,0.0,0.5,0.06810035842293907,0.7894736842105263,0.06917865687664648,0.2,0.6666666666666666,,0.0,,0.0,0.03322721846398727
338,0.18518518518518517,0.0,0.375,0.2,0.0,0.5,0.011579445636424721,0.002508277315139962,0.25,0.0,0.0,0.0757843643821369,0.0,0.0,0.0,0.0,0.0,0.002508277315139962,0.0,0.0,0.5,0.03942652329749104,0.3684210526315789,0.0701981453187802,0.2,0.6666666666666666,,0.4,0.4811320754716981,0.0,0.14564265817747712
339,0.8148148148148148,0.0,0.0,0.4,1.0,0.75,0.11921844400661807,0.10875890438446875,1.0,1.0,0.0,0.24084271000643107,0.0,0.0,0.0,0.0,0.0,0.10875890438446875,0.0,0.0,0.5,0.025089605734767026,0.15789473684210525,0.08489828931121786,1.0,0.3333333333333333,,0.0,,0.0,1.0
340,0.37037037037037035,0.0,0.125,0.4,0.6666666666666666,0.25,0.1440277999211438,0.05668706732216314,0.25,1.0,0.045871559633027525,0.2064366085769409,0.0,0.0,0.0,0.04552380952380952,0.0,0.05668706732216314,0.0,0.0,0.5,0.01935483870967742,0.2631578947368421,0.04559256735218792,0.2,0.6666666666666666,0.8482180293501048,0.0,0.4339622641509434,0.0,0.06953840031834461
341,0.7592592592592593,0.0,0.0,0.4,0.16666666666666666,0.75,0.3486308546744039,0.2172168154911207,1.0,1.0,0.12074954128440367,0.5926337294683105,0.0,0.0,0.0,0.0,0.0,0.2172168154911207,0.0,0.0,0.5,0.03942652329749104,0.5789473684210527,0.04889285203952647,0.2,0.3333333333333333,,0.0,,0.0,0.09251890171110227
342,0.7407407407407407,1.0,0.25,0.0,0.5,0.75,0.013259760578842799,0.010434433630982242,1.0,0.0,0.0,0.07836103277112955,0.0,0.0,0.0,0.0,0.0,0.010434433630982242,0.0,0.0,0.5,0.012186379928315413,0.2631578947368421,0.02990865823230047,0.5,0.3333333333333333,,0.0,0.4339622641509434,0.0,0.002785515320334262
343,0.5370370370370371,0.0,0.0,0.2,1.0,0.75,0.17793062493581444,0.05989766228554229,0.5,0.0,0.027522935779816515,0.0,0.8732,0.0,0.0,0.0,0.0,0.05989766228554229,0.0,0.0,0.5,0.03082437275985663,0.15789473684210525,0.0998636102165016,0.2,0.3333333333333333,0.8171907756813417,0.0,0.2641509433962264,0.0,0.2500994826900119
344,0.7407407407407407,1.0,0.25,0.0,0.5,0.75,0.013259760578842799,0.010434433630982242,1.0,0.0,0.0,0.07836103277112955,0.0,0.0,0.0,0.0,0.0,0.010434433630982242,0.0,0.0,0.5,0.012186379928315413,0.2631578947368421,0.02990865823230047,0.5,0.3333333333333333,,0.0,0.4339622641509434,0.0,0.002785515320334262
345,0.5740740740740741,1.0,0.375,0.2,0.5,0.75,0.041232062267331976,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.0,0.0,0.0,0.5,0.017921146953405017,0.3684210526315789,0.03467130886561072,0.1,0.6666666666666666,,0.8,0.5377358490566038,0.0,0.0766016713091922
346,0.5740740740740741,1.0,0.375,0.2,0.5,0.75,0.041232062267331976,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.0,0.0,0.0,0.5,0.017921146953405017,0.3684210526315789,0.03467130886561072,0.1,0.6666666666666666,,0.8,0.5754716981132075,0.0,0.0766016713091922
